260,51.993,1502088985,user_group-2,0.736569,,{'Time_Taken_For_Booking_Slydes': 0.7365310192108154}
261,52.024,1502088985,user_group-1,0.167307,,{'Time_Taken_For_Booking_Slydes': 0.16727113723754883}
262,52.025,1502088985,user_group-3,0.254045,,{'Time_Taken_For_Booking_Slydes': 0.25400304794311523}
263,52.046,1502088985,user_group-1,0.163312,,{'Time_Taken_For_Booking_Slydes': 0.16327214241027832}
264,52.065,1502088985,user_group-3,0.165946,,{'Time_Taken_For_Booking_Slydes': 0.16589999198913574}
265,52.076,1502088985,user_group-1,0.166939,,{'Time_Taken_For_Booking_Slydes': 0.16689300537109375}
266,52.079,1502088985,user_group-2,0.166547,,{'Time_Taken_For_Booking_Slydes': 0.16649413108825684}
267,52.080,1502088985,user_group-3,0.181103,,{'Time_Taken_For_Booking_Slydes': 0.18105101585388184}
268,52.138,1502088985,user_group-2,0.164564,,{'Time_Taken_For_Booking_Slydes': 0.16446995735168457}
269,52.154,1502088985,user_group-2,0.160543,,{'Time_Taken_For_Booking_Slydes': 0.1604909896850586}
270,52.193,1502088985,user_group-1,0.168411,,{'Time_Taken_For_Booking_Slydes': 0.16837692260742188}
271,52.201,1502088985,user_group-3,0.176339,,{'Time_Taken_For_Booking_Slydes': 0.17628908157348633}
272,52.214,1502088985,user_group-1,0.167472,,{'Time_Taken_For_Booking_Slydes': 0.1674361228942871}
273,52.246,1502088985,user_group-1,0.169609,,{'Time_Taken_For_Booking_Slydes': 0.1695690155029297}
274,52.250,1502088985,user_group-3,0.184623,,{'Time_Taken_For_Booking_Slydes': 0.18451714515686035}
275,52.259,1502088985,user_group-2,0.179988,,{'Time_Taken_For_Booking_Slydes': 0.1799030303955078}
276,52.257,1502088985,user_group-3,0.177180,,{'Time_Taken_For_Booking_Slydes': 0.1770648956298828}
277,52.299,1502088985,user_group-2,0.161472,,{'Time_Taken_For_Booking_Slydes': 0.16141986846923828}
278,52.315,1502088985,user_group-2,0.161317,,{'Time_Taken_For_Booking_Slydes': 0.16126585006713867}
279,52.356,1502088985,user_group-1,0.163076,,{'Time_Taken_For_Booking_Slydes': 0.16300296783447266}
280,52.365,1502088985,user_group-3,0.164044,,{'Time_Taken_For_Booking_Slydes': 0.1639869213104248}
281,52.377,1502088985,user_group-1,0.163259,,{'Time_Taken_For_Booking_Slydes': 0.16320395469665527}
282,52.418,1502088985,user_group-1,0.171783,,{'Time_Taken_For_Booking_Slydes': 0.17174196243286133}
283,52.428,1502088985,user_group-3,0.177712,,{'Time_Taken_For_Booking_Slydes': 0.17766213417053223}
284,52.438,1502088985,user_group-2,0.178815,,{'Time_Taken_For_Booking_Slydes': 0.17874503135681152}
285,52.438,1502088985,user_group-3,0.180921,,{'Time_Taken_For_Booking_Slydes': 0.18087983131408691}
286,52.468,1502088985,user_group-2,0.168149,,{'Time_Taken_For_Booking_Slydes': 0.16809487342834473}
287,52.486,1502088985,user_group-2,0.170353,,{'Time_Taken_For_Booking_Slydes': 0.1703028678894043}
288,52.516,1502088985,user_group-1,0.159560,,{'Time_Taken_For_Booking_Slydes': 0.15950703620910645}
289,52.527,1502088985,user_group-3,0.161430,,{'Time_Taken_For_Booking_Slydes': 0.16138911247253418}
290,52.552,1502088985,user_group-1,0.174204,,{'Time_Taken_For_Booking_Slydes': 0.17415690422058105}
291,52.584,1502088985,user_group-1,0.166648,,{'Time_Taken_For_Booking_Slydes': 0.16660499572753906}
292,52.593,1502088985,user_group-3,0.165162,,{'Time_Taken_For_Booking_Slydes': 0.16512012481689453}
293,52.608,1502088985,user_group-3,0.169917,,{'Time_Taken_For_Booking_Slydes': 0.1698760986328125}
294,52.608,1502088985,user_group-2,0.170406,,{'Time_Taken_For_Booking_Slydes': 0.17036080360412598}
295,52.629,1502088985,user_group-2,0.160686,,{'Time_Taken_For_Booking_Slydes': 0.16065192222595215}
296,52.650,1502088985,user_group-2,0.164106,,{'Time_Taken_For_Booking_Slydes': 0.16406798362731934}
297,52.677,1502088985,user_group-1,0.160956,,{'Time_Taken_For_Booking_Slydes': 0.16092205047607422}
298,52.689,1502088985,user_group-3,0.162078,,{'Time_Taken_For_Booking_Slydes': 0.16203999519348145}
299,52.716,1502088985,user_group-1,0.163882,,{'Time_Taken_For_Booking_Slydes': 0.16384315490722656}
300,52.743,1502088986,user_group-1,0.158144,,{'Time_Taken_For_Booking_Slydes': 0.1581120491027832}
301,52.755,1502088986,user_group-3,0.161123,,{'Time_Taken_For_Booking_Slydes': 0.1610851287841797}
302,52.770,1502088986,user_group-3,0.161186,,{'Time_Taken_For_Booking_Slydes': 0.1611490249633789}
303,52.776,1502088986,user_group-2,0.167459,,{'Time_Taken_For_Booking_Slydes': 0.1674199104309082}
304,52.790,1502088986,user_group-2,0.161241,,{'Time_Taken_For_Booking_Slydes': 0.161207914352417}
305,52.816,1502088986,user_group-2,0.163685,,{'Time_Taken_For_Booking_Slydes': 0.16363787651062012}
306,52.841,1502088986,user_group-1,0.163814,,{'Time_Taken_For_Booking_Slydes': 0.16373920440673828}
307,52.851,1502088986,user_group-3,0.162172,,{'Time_Taken_For_Booking_Slydes': 0.162092924118042}
308,52.879,1502088986,user_group-1,0.162728,,{'Time_Taken_For_Booking_Slydes': 0.1626880168914795}
309,52.905,1502088986,user_group-1,0.161783,,{'Time_Taken_For_Booking_Slydes': 0.16174697875976562}
310,52.912,1502088986,user_group-3,0.157765,,{'Time_Taken_For_Booking_Slydes': 0.15772795677185059}
311,52.929,1502088986,user_group-3,0.159348,,{'Time_Taken_For_Booking_Slydes': 0.1593160629272461}
312,52.941,1502088986,user_group-2,0.164603,,{'Time_Taken_For_Booking_Slydes': 0.164564847946167}
313,52.952,1502088986,user_group-2,0.161674,,{'Time_Taken_For_Booking_Slydes': 0.16161704063415527}
314,52.979,1502088986,user_group-2,0.163099,,{'Time_Taken_For_Booking_Slydes': 0.16305899620056152}
315,53.000,1502088986,user_group-1,0.159186,,{'Time_Taken_For_Booking_Slydes': 0.15915608406066895}
316,53.014,1502088986,user_group-3,0.162690,,{'Time_Taken_For_Booking_Slydes': 0.16264891624450684}
317,53.044,1502088986,user_group-1,0.165582,,{'Time_Taken_For_Booking_Slydes': 0.16554498672485352}
318,53.067,1502088986,user_group-1,0.162490,,{'Time_Taken_For_Booking_Slydes': 0.16245102882385254}
319,53.072,1502088986,user_group-3,0.159902,,{'Time_Taken_For_Booking_Slydes': 0.1598660945892334}
320,53.089,1502088986,user_group-3,0.159888,,{'Time_Taken_For_Booking_Slydes': 0.15984797477722168}
321,53.106,1502088986,user_group-2,0.164828,,{'Time_Taken_For_Booking_Slydes': 0.16477394104003906}
322,53.116,1502088986,user_group-2,0.163690,,{'Time_Taken_For_Booking_Slydes': 0.16364407539367676}
323,53.145,1502088986,user_group-2,0.165370,,{'Time_Taken_For_Booking_Slydes': 0.16533422470092773}
324,53.167,1502088986,user_group-1,0.166841,,{'Time_Taken_For_Booking_Slydes': 0.1668109893798828}
325,53.172,1502088986,user_group-3,0.157617,,{'Time_Taken_For_Booking_Slydes': 0.1575791835784912}
326,53.209,1502088986,user_group-1,0.164898,,{'Time_Taken_For_Booking_Slydes': 0.1648550033569336}
327,53.226,1502088986,user_group-1,0.159060,,{'Time_Taken_For_Booking_Slydes': 0.1590259075164795}
328,53.236,1502088986,user_group-3,0.162981,,{'Time_Taken_For_Booking_Slydes': 0.16294407844543457}
329,53.254,1502088986,user_group-3,0.164605,,{'Time_Taken_For_Booking_Slydes': 0.16456389427185059}
330,53.275,1502088986,user_group-2,0.168993,,{'Time_Taken_For_Booking_Slydes': 0.1689441204071045}
331,53.276,1502088986,user_group-2,0.159668,,{'Time_Taken_For_Booking_Slydes': 0.1596369743347168}
332,53.312,1502088986,user_group-2,0.167812,,{'Time_Taken_For_Booking_Slydes': 0.16777396202087402}
333,53.336,1502088986,user_group-3,0.163496,,{'Time_Taken_For_Booking_Slydes': 0.16345810890197754}
334,53.347,1502088986,user_group-1,0.179464,,{'Time_Taken_For_Booking_Slydes': 0.17942190170288086}
335,53.381,1502088986,user_group-1,0.171252,,{'Time_Taken_For_Booking_Slydes': 0.17121219635009766}
336,53.389,1502088986,user_group-1,0.162642,,{'Time_Taken_For_Booking_Slydes': 0.16258502006530762}
337,53.398,1502088986,user_group-3,0.162012,,{'Time_Taken_For_Booking_Slydes': 0.16195893287658691}
338,53.420,1502088986,user_group-3,0.166041,,{'Time_Taken_For_Booking_Slydes': 0.1660010814666748}
339,53.443,1502088986,user_group-2,0.167576,,{'Time_Taken_For_Booking_Slydes': 0.16753602027893066}
340,53.444,1502088986,user_group-2,0.168870,,{'Time_Taken_For_Booking_Slydes': 0.1688368320465088}
341,53.480,1502088986,user_group-2,0.167515,,{'Time_Taken_For_Booking_Slydes': 0.16748380661010742}
342,53.501,1502088986,user_group-3,0.165304,,{'Time_Taken_For_Booking_Slydes': 0.1652669906616211}
343,53.515,1502088986,user_group-1,0.168116,,{'Time_Taken_For_Booking_Slydes': 0.16808104515075684}
344,53.547,1502088986,user_group-1,0.166313,,{'Time_Taken_For_Booking_Slydes': 0.16627216339111328}
345,53.550,1502088986,user_group-1,0.161112,,{'Time_Taken_For_Booking_Slydes': 0.16107606887817383}
346,53.562,1502088986,user_group-3,0.164367,,{'Time_Taken_For_Booking_Slydes': 0.16433310508728027}
347,53.585,1502088986,user_group-3,0.165357,,{'Time_Taken_For_Booking_Slydes': 0.16530799865722656}
348,53.611,1502088986,user_group-2,0.167092,,{'Time_Taken_For_Booking_Slydes': 0.16706299781799316}
349,53.611,1502088986,user_group-2,0.167296,,{'Time_Taken_For_Booking_Slydes': 0.16726207733154297}
350,53.648,1502088986,user_group-2,0.167941,,{'Time_Taken_For_Booking_Slydes': 0.16790485382080078}
351,53.662,1502088986,user_group-3,0.160928,,{'Time_Taken_For_Booking_Slydes': 0.1608572006225586}
352,53.677,1502088986,user_group-1,0.162566,,{'Time_Taken_For_Booking_Slydes': 0.16253304481506348}
353,53.719,1502088986,user_group-1,0.171186,,{'Time_Taken_For_Booking_Slydes': 0.1711280345916748}
354,53.722,1502088986,user_group-1,0.171387,,{'Time_Taken_For_Booking_Slydes': 0.17134308815002441}
355,53.729,1502088987,user_group-3,0.166158,,{'Time_Taken_For_Booking_Slydes': 0.1661069393157959}
356,53.746,1502088987,user_group-3,0.160467,,{'Time_Taken_For_Booking_Slydes': 0.16042280197143555}
357,53.780,1502088987,user_group-2,0.168502,,{'Time_Taken_For_Booking_Slydes': 0.1684560775756836}
358,53.781,1502088987,user_group-2,0.169619,,{'Time_Taken_For_Booking_Slydes': 0.16957807540893555}
359,53.823,1502088987,user_group-3,0.161069,,{'Time_Taken_For_Booking_Slydes': 0.16103410720825195}
360,53.826,1502088987,user_group-2,0.177980,,{'Time_Taken_For_Booking_Slydes': 0.17790508270263672}
361,53.861,1502088987,user_group-1,0.183316,,{'Time_Taken_For_Booking_Slydes': 0.18327593803405762}
362,53.904,1502088987,user_group-3,0.174797,,{'Time_Taken_For_Booking_Slydes': 0.1747579574584961}
363,53.907,1502088987,user_group-3,0.161063,,{'Time_Taken_For_Booking_Slydes': 0.1610250473022461}
364,53.908,1502088987,user_group-1,0.189342,,{'Time_Taken_For_Booking_Slydes': 0.18927693367004395}
365,53.908,1502088987,user_group-1,0.186453,,{'Time_Taken_For_Booking_Slydes': 0.18640589714050293}
366,53.957,1502088987,user_group-2,0.176570,,{'Time_Taken_For_Booking_Slydes': 0.17651915550231934}
367,53.967,1502088987,user_group-2,0.185520,,{'Time_Taken_For_Booking_Slydes': 0.1854710578918457}
368,53.989,1502088987,user_group-3,0.165528,,{'Time_Taken_For_Booking_Slydes': 0.16548395156860352}
369,53.990,1502088987,user_group-2,0.163140,,{'Time_Taken_For_Booking_Slydes': 0.16309905052185059}
370,54.037,1502088987,user_group-1,0.175731,,{'Time_Taken_For_Booking_Slydes': 0.1756751537322998}
371,54.088,1502088987,user_group-1,0.179119,,{'Time_Taken_For_Booking_Slydes': 0.17906785011291504}
372,54.092,1502088987,user_group-1,0.183867,,{'Time_Taken_For_Booking_Slydes': 0.18382000923156738}
373,54.094,1502088987,user_group-3,0.190147,,{'Time_Taken_For_Booking_Slydes': 0.19011187553405762}
374,54.094,1502088987,user_group-3,0.186901,,{'Time_Taken_For_Booking_Slydes': 0.18685007095336914}
375,54.136,1502088987,user_group-2,0.169161,,{'Time_Taken_For_Booking_Slydes': 0.16910696029663086}
376,54.147,1502088987,user_group-2,0.189909,,{'Time_Taken_For_Booking_Slydes': 0.18986105918884277}
377,54.158,1502088987,user_group-3,0.168744,,{'Time_Taken_For_Booking_Slydes': 0.16869187355041504}
378,54.158,1502088987,user_group-2,0.167811,,{'Time_Taken_For_Booking_Slydes': 0.16776585578918457}
379,54.204,1502088987,user_group-1,0.166637,,{'Time_Taken_For_Booking_Slydes': 0.16659092903137207}
380,54.261,1502088987,user_group-1,0.172359,,{'Time_Taken_For_Booking_Slydes': 0.17232489585876465}
381,54.265,1502088987,user_group-3,0.170655,,{'Time_Taken_For_Booking_Slydes': 0.17061519622802734}
382,54.271,1502088987,user_group-1,0.178120,,{'Time_Taken_For_Booking_Slydes': 0.1780848503112793}
383,54.274,1502088987,user_group-3,0.179167,,{'Time_Taken_For_Booking_Slydes': 0.17912602424621582}
384,54.326,1502088987,user_group-3,0.168103,,{'Time_Taken_For_Booking_Slydes': 0.16804814338684082}
385,54.321,1502088987,user_group-2,0.174458,,{'Time_Taken_For_Booking_Slydes': 0.17439579963684082}
386,54.327,1502088987,user_group-2,0.190740,,{'Time_Taken_For_Booking_Slydes': 0.19069290161132812}
387,54.331,1502088987,user_group-2,0.173575,,{'Time_Taken_For_Booking_Slydes': 0.17353606224060059}
388,54.370,1502088987,user_group-1,0.166671,,{'Time_Taken_For_Booking_Slydes': 0.16663098335266113}
389,54.431,1502088987,user_group-1,0.170424,,{'Time_Taken_For_Booking_Slydes': 0.17037200927734375}
390,54.434,1502088987,user_group-3,0.169131,,{'Time_Taken_For_Booking_Slydes': 0.1690502166748047}
391,54.441,1502088987,user_group-1,0.169749,,{'Time_Taken_For_Booking_Slydes': 0.1697092056274414}
392,54.442,1502088987,user_group-3,0.168654,,{'Time_Taken_For_Booking_Slydes': 0.16861701011657715}
393,54.512,1502088987,user_group-3,0.185378,,{'Time_Taken_For_Booking_Slydes': 0.18532609939575195}
394,54.540,1502088987,user_group-2,0.218800,,{'Time_Taken_For_Booking_Slydes': 0.21875810623168945}
395,54.541,1502088987,user_group-2,0.210168,,{'Time_Taken_For_Booking_Slydes': 0.21013092994689941}
396,54.541,1502088987,user_group-2,0.209102,,{'Time_Taken_For_Booking_Slydes': 0.20907807350158691}
397,54.572,1502088987,user_group-1,0.201090,,{'Time_Taken_For_Booking_Slydes': 0.20105195045471191}
398,54.630,1502088987,user_group-1,0.198584,,{'Time_Taken_For_Booking_Slydes': 0.19852805137634277}
399,54.633,1502088987,user_group-3,0.199143,,{'Time_Taken_For_Booking_Slydes': 0.19910311698913574}
400,54.639,1502088987,user_group-1,0.197871,,{'Time_Taken_For_Booking_Slydes': 0.19778895378112793}
401,54.642,1502088987,user_group-3,0.199384,,{'Time_Taken_For_Booking_Slydes': 0.1993401050567627}
402,54.684,1502088987,user_group-3,0.171730,,{'Time_Taken_For_Booking_Slydes': 0.17168188095092773}
403,54.716,1502088987,user_group-2,0.175248,,{'Time_Taken_For_Booking_Slydes': 0.17521023750305176}
404,54.723,1502088987,user_group-2,0.181951,,{'Time_Taken_For_Booking_Slydes': 0.1819169521331787}
405,54.723,1502088987,user_group-2,0.182015,,{'Time_Taken_For_Booking_Slydes': 0.1819751262664795}
406,54.734,1502088988,user_group-1,0.161975,,{'Time_Taken_For_Booking_Slydes': 0.16191911697387695}
407,54.793,1502088988,user_group-1,0.163362,,{'Time_Taken_For_Booking_Slydes': 0.16332697868347168}
408,54.804,1502088988,user_group-3,0.171031,,{'Time_Taken_For_Booking_Slydes': 0.1709911823272705}
409,54.809,1502088988,user_group-1,0.169714,,{'Time_Taken_For_Booking_Slydes': 0.16967201232910156}
410,54.809,1502088988,user_group-3,0.166401,,{'Time_Taken_For_Booking_Slydes': 0.1663529872894287}
411,54.861,1502088988,user_group-3,0.177385,,{'Time_Taken_For_Booking_Slydes': 0.17734718322753906}
412,54.897,1502088988,user_group-2,0.180582,,{'Time_Taken_For_Booking_Slydes': 0.1805281639099121}
413,54.901,1502088988,user_group-1,0.166966,,{'Time_Taken_For_Booking_Slydes': 0.16690611839294434}
414,54.909,1502088988,user_group-2,0.185512,,{'Time_Taken_For_Booking_Slydes': 0.18547606468200684}
415,54.906,1502088988,user_group-2,0.182872,,{'Time_Taken_For_Booking_Slydes': 0.18282103538513184}
416,54.957,1502088988,user_group-1,0.163867,,{'Time_Taken_For_Booking_Slydes': 0.16382098197937012}
417,54.971,1502088988,user_group-1,0.162432,,{'Time_Taken_For_Booking_Slydes': 0.16239404678344727}
418,54.982,1502088988,user_group-3,0.177719,,{'Time_Taken_For_Booking_Slydes': 0.17768383026123047}
419,54.983,1502088988,user_group-3,0.173956,,{'Time_Taken_For_Booking_Slydes': 0.17392420768737793}
420,55.031,1502088988,user_group-3,0.169156,,{'Time_Taken_For_Booking_Slydes': 0.16910314559936523}
421,55.061,1502088988,user_group-2,0.164264,,{'Time_Taken_For_Booking_Slydes': 0.1642310619354248}
422,55.071,1502088988,user_group-1,0.169616,,{'Time_Taken_For_Booking_Slydes': 0.16956496238708496}
423,55.073,1502088988,user_group-2,0.163519,,{'Time_Taken_For_Booking_Slydes': 0.16347098350524902}
424,55.079,1502088988,user_group-2,0.169071,,{'Time_Taken_For_Booking_Slydes': 0.1690361499786377}
425,55.122,1502088988,user_group-1,0.164860,,{'Time_Taken_For_Booking_Slydes': 0.1648108959197998}
426,55.132,1502088988,user_group-1,0.160541,,{'Time_Taken_For_Booking_Slydes': 0.1605079174041748}
427,55.156,1502088988,user_group-3,0.173781,,{'Time_Taken_For_Booking_Slydes': 0.17374587059020996}
428,55.157,1502088988,user_group-3,0.173872,,{'Time_Taken_For_Booking_Slydes': 0.17383599281311035}
429,55.200,1502088988,user_group-3,0.169053,,{'Time_Taken_For_Booking_Slydes': 0.1690080165863037}
430,55.226,1502088988,user_group-2,0.164359,,{'Time_Taken_For_Booking_Slydes': 0.16428303718566895}
431,55.235,1502088988,user_group-1,0.163693,,{'Time_Taken_For_Booking_Slydes': 0.1636519432067871}
432,55.245,1502088988,user_group-2,0.171340,,{'Time_Taken_For_Booking_Slydes': 0.17129802703857422}
433,55.249,1502088988,user_group-2,0.170065,,{'Time_Taken_For_Booking_Slydes': 0.1700270175933838}
434,55.285,1502088988,user_group-1,0.162106,,{'Time_Taken_For_Booking_Slydes': 0.16206884384155273}
435,55.293,1502088988,user_group-1,0.161371,,{'Time_Taken_For_Booking_Slydes': 0.16131591796875}
436,55.325,1502088988,user_group-3,0.168352,,{'Time_Taken_For_Booking_Slydes': 0.16831398010253906}
437,55.332,1502088988,user_group-3,0.175770,,{'Time_Taken_For_Booking_Slydes': 0.17572402954101562}
438,55.370,1502088988,user_group-3,0.170063,,{'Time_Taken_For_Booking_Slydes': 0.17002391815185547}
439,55.387,1502088988,user_group-2,0.161234,,{'Time_Taken_For_Booking_Slydes': 0.16119694709777832}
440,55.397,1502088988,user_group-1,0.161814,,{'Time_Taken_For_Booking_Slydes': 0.16178202629089355}
441,55.415,1502088988,user_group-2,0.166320,,{'Time_Taken_For_Booking_Slydes': 0.16628599166870117}
442,55.420,1502088988,user_group-2,0.175131,,{'Time_Taken_For_Booking_Slydes': 0.17503690719604492}
443,55.448,1502088988,user_group-1,0.163359,,{'Time_Taken_For_Booking_Slydes': 0.16331887245178223}
444,55.459,1502088988,user_group-1,0.165173,,{'Time_Taken_For_Booking_Slydes': 0.1650829315185547}
445,55.504,1502088988,user_group-3,0.171819,,{'Time_Taken_For_Booking_Slydes': 0.1717841625213623}
446,55.505,1502088988,user_group-3,0.179389,,{'Time_Taken_For_Booking_Slydes': 0.17936110496520996}
447,55.579,1502088988,user_group-2,0.191804,,{'Time_Taken_For_Booking_Slydes': 0.191756010055542}
448,55.581,1502088988,user_group-1,0.184338,,{'Time_Taken_For_Booking_Slydes': 0.18427705764770508}
449,55.575,1502088988,user_group-3,0.204842,,{'Time_Taken_For_Booking_Slydes': 0.20478606224060059}
450,55.615,1502088988,user_group-2,0.199482,,{'Time_Taken_For_Booking_Slydes': 0.19944190979003906}
451,55.622,1502088988,user_group-2,0.201131,,{'Time_Taken_For_Booking_Slydes': 0.20107698440551758}
452,55.649,1502088988,user_group-1,0.200243,,{'Time_Taken_For_Booking_Slydes': 0.20018315315246582}
453,55.656,1502088988,user_group-1,0.197650,,{'Time_Taken_For_Booking_Slydes': 0.19759297370910645}
454,55.712,1502088988,user_group-3,0.207707,,{'Time_Taken_For_Booking_Slydes': 0.2076709270477295}
455,55.722,1502088988,user_group-3,0.217846,,{'Time_Taken_For_Booking_Slydes': 0.2178051471710205}
